transaction_amount,transaction_time,customer_history,feature4,feature5,feature6,merchant_category,location_mismatch,device_used,target
-0.32355078789308966,-0.23676780116075358,-1.687522105616512,-3.5956605188432675,0.1958669506292669,-4.5156588258142945,food,no,mobile,0
-0.22561030689335426,-2.3246389230967113,-1.2963522828924359,1.8416029525716877,-2.5995727638891477,2.745500547092543,retail,yes,tablet,0
0.3585968358643383,-0.7307129262053454,-0.954077103898348,-1.7184817381161992,-1.0440292157088296,-1.6719293113864127,retail,no,tablet,0
-1.608814124953748,0.10365138964881404,-0.6591346268425812,-2.259951464693983,-0.6299860222441823,-2.8436050984850483,retail,no,desktop,0
-2.833539681468406,-0.7802534815794893,0.6760777047003832,-1.6839690150212634,1.3210474068152047,-0.48032120056819816,entertainment,no,tablet,0
-2.2385733636529683,-1.5441003890696627,0.5128589501327177,-1.702520443995275,-0.2086240425794243,0.11708217751248762,retail,no,tablet,0
2.057046064652502,-0.2569177306955651,2.922427005550322,-1.5484970957945388,-1.7201686737490873,1.3974146010390238,food,no,tablet,0
-2.224330197016595,-1.5644809498618906,0.8934341441679858,-0.31660702256306883,-0.24966978204874044,1.7280189218187618,retail,no,tablet,0
3.6396422152870063,-0.7677028673780918,3.1976545845727653,-1.2525766648742134,-0.3727638748586232,2.489394623583693,entertainment,no,desktop,0
-1.423535696178697,-0.49841029798243786,-1.23531471849398,-0.7408649128056418,-0.41841494999862033,-1.355507600847947,food,no,tablet,0
-3.600797313623293,-1.1333247099550685,0.5841547133849563,-1.0567319126165615,-1.5584800206538074,0.2882502197068726,food,no,mobile,0
-2.8697723238067105,-2.586525159292429,0.47985339267914173,0.848470350861561,0.6180379281472763,3.3507361828587943,food,no,tablet,0
2.071862780822345,-1.1413031595125844,1.4288532127701328,-1.6819023704653873,-0.321273596864305,0.8508580031893054,food,no,desktop,0
0.9156413810484949,-2.9532658517629207,-0.8381142587984851,-0.1431888967296907,-1.135546643858196,1.96740096726954,food,no,mobile,0
1.4473103364770996,-2.38114862307059,-0.9825438696143982,-0.16528120490039278,-0.558425220963261,1.3389329709719486,travel,no,desktop,0
0.2911628723701014,-1.6271916014278198,-1.198701905453818,-0.44990566407042354,1.0136263197630133,0.11411288366246153,entertainment,no,tablet,0
-0.6239451496027204,-0.3877351235097036,-0.9424255252830184,-0.7732895864177541,-0.08774582459824475,-1.1837116176332292,food,no,mobile,0
-2.888627566787193,0.5733870346693419,-0.3303175398808328,-3.180133682238498,0.9253147589984578,-3.9469031285380067,entertainment,no,mobile,0
1.652568517489244,-1.6815088115372325,0.32314934374297666,-0.5517742252731123,-1.0555949951646202,1.4383178992356171,travel,no,tablet,0
-0.6327635169910779,1.7912486396414673,-1.1615342848035417,0.2897173309362012,-0.5220534889767452,-2.4005918117819087,food,no,mobile,1
0.5179592828376125,-1.379707039209228,-1.8191557738511066,-1.9118816169506556,0.2932560219645862,-1.9576641764238547,retail,no,desktop,0
2.020202130239733,-0.84284189231243,2.227651991745256,-1.2245965174960052,-0.33214731880869797,1.6559924169969578,travel,no,tablet,0
0.6819876439645649,-0.2834232573555725,-3.8993566045203174,-0.7217963345855862,0.29142333091548694,-3.5919875088293143,retail,no,tablet,0
1.5129605235619903,-2.059966532983689,0.8956547605704963,-0.020780727193792092,0.26275910656571994,2.7414671401371837,entertainment,no,mobile,0
-0.4403357530237688,-2.5126467829970434,0.4699994384325501,0.004184952934865427,-1.0607482278996638,2.6811463052714593,food,no,mobile,0
-0.24639705175184035,0.7081036406940517,-2.6320597265236216,-2.081013741518918,-1.6035719340857697,-4.774231288645511,food,no,tablet,0
-0.3869057192576979,-2.5044852310700625,-1.4641590151064228,0.4023034092033184,-1.096396142008533,1.4360865868928114,retail,no,mobile,0
1.6998642780973154,-0.9095275976899148,0.7422691564627092,-1.4206904884793194,1.7015215900707863,0.27833483889388444,food,yes,mobile,0
-0.039878212060424634,0.03834559941644322,1.5394526673022702,-1.6000224188817997,0.07971545914550734,-0.23040350986313052,entertainment,no,desktop,0
1.271879737720882,-1.2283715324505762,0.24151648757295086,-1.8834301525987502,-0.03445793464973437,-0.301432285897267,travel,yes,mobile,0
-2.227831902249946,-1.141474000218583,-0.8175829985084551,-1.03817020773974,0.4858241329491094,-0.7487024518299192,travel,no,tablet,0
-2.476296115974247,0.541239195196616,-0.36262434784410846,-1.965696911174118,0.7294097302041833,-2.795974639164084,food,no,tablet,0
2.788514721049492,-1.712401347825811,1.2929747284287192,-0.7937744969097361,2.031196862261464,2.1361340431005478,entertainment,yes,tablet,0
-3.3921474737408612,1.4936173312643448,-0.791791983887712,-3.155212038333686,0.5479390115928735,-5.195193139459843,food,no,desktop,0
2.747475541204011,-1.014825316167922,1.3515206426772262,-1.6898726951903535,0.19962167989199697,0.7134604955781104,retail,no,desktop,0
1.3053825742583864,-3.093544023891841,0.9635294433311588,1.6383509835995174,-0.2253456691279271,5.26248593190118,food,no,desktop,0
-0.3777713521975228,-1.9326738612133587,-0.1806076290243075,0.46159566352754156,-0.001888824573802222,2.03029859928722,entertainment,no,tablet,0
-1.6375380204061893,-0.05977894084147195,-0.8314869729517774,-2.22368631987149,-1.6772791681277261,-2.8047916881565604,travel,no,mobile,0
1.7201959161946052,0.21095362998252587,2.9231762080540973,-2.2968228456651723,-0.24490368303736756,0.25236818189823707,retail,no,desktop,0
1.587438424391571,-2.3112824878524387,-1.7366321132646334,-1.0203993832071745,-1.587365451396321,-0.1283156040797473,entertainment,no,mobile,0
-0.8242293597090579,-0.7845884204379028,-0.8283528021135227,-0.8835336517552562,-2.455815355011651,-0.8390009407335756,retail,no,desktop,0
0.17392526009005282,-0.31950037604370196,0.6029857236039132,-1.3039629200284284,0.44404490797013507,-0.389995690502127,travel,no,desktop,0
1.2479847874247432,-0.4183224844375685,0.09960718775413657,-2.433491233848268,-0.2585963118432604,-1.6750098885819302,travel,yes,desktop,0
0.7000341494253213,1.3205022516371936,-1.943634302069618,0.9767721378501387,-0.23501235001792736,-1.883563688012066,travel,no,mobile,1
2.062751936334135,-2.4823051149033404,-0.6075438273873335,1.1462988658474402,0.3530165968801188,2.9968166151067397,food,no,tablet,0
1.0270561714034534,-1.652358510121212,1.0690166429595311,0.7863179341582129,-0.7158227153798188,3.2149003218495062,retail,no,tablet,0
-0.9299498454160817,-1.0598621608256993,-0.6823570378555625,-2.3832014264434616,-0.0756442238659356,-1.850797773467785,retail,yes,mobile,0
1.367945088623207,-0.7869288696626889,0.972938966314282,-1.1797461190075693,-1.2686529637511703,0.5534426642936899,entertainment,no,mobile,0
-0.8735253503633663,-3.3200020329664635,-0.3625187051103995,1.747810946083436,2.1239560061164537,4.305555969485356,food,no,mobile,0
2.5930292830743626,0.559028373198377,3.9393507766974345,-3.257125893547993,-1.1590497756015983,-0.04169699195386922,travel,no,desktop,0
-0.711891170525759,-1.348514689710919,-0.803321002995461,-0.7952417912209454,0.11441580839724158,-0.20785269483142876,entertainment,no,mobile,0
0.017801981490988883,-1.3962908644758776,-2.503229779913376,-1.1194628855527826,1.705773570049964,-1.8198901965239465,retail,no,tablet,0
-1.1319348536330764,-2.1817007115092366,0.24529719299965125,0.8634170298891446,-0.4895549788730867,2.926903332312905,retail,no,mobile,0
1.4300504620573506,-2.6425995707709675,-0.3643036438207605,0.19519270974495706,-0.6747775150836572,2.4244667206684056,travel,no,desktop,0
-1.6904049330737894,-1.444095481191319,-1.1921704973551772,-0.8236246759449202,0.8096413022959539,-0.542780915769656,travel,no,desktop,0
2.630239250051596,-1.0745736839075906,0.18758060643250363,-2.2686276343654086,1.0242844266984767,-0.7400360183822509,retail,no,desktop,0
0.5620759396252462,-1.1516601484294586,-2.5445090506034376,-1.3546784161773247,-0.11288894986406642,-2.255327923359632,travel,no,tablet,0
2.242998927840783,-0.6642245063557966,1.6322325268987594,-0.9664346015978238,0.4120726093297402,1.2504103275999348,travel,yes,tablet,0
3.396062304766785,-0.5618526107122734,2.895006556640852,-0.5117556181913157,-1.5123659423574343,2.710760379357219,retail,yes,desktop,0
-0.5594472134064428,0.29094238122084426,-1.6527547902483906,-2.7773458163197935,1.3975420927743956,-4.23913242065411,retail,no,desktop,0
1.2164185414502457,-1.0475586552121186,-0.40794717960116644,-1.4613677134735021,-0.44899676672993505,-0.6242159753405647,food,no,mobile,0
0.5300188840855915,-2.3671288631754615,0.01905472390913132,1.2419720664629983,0.01698474818338178,3.38364725360736,entertainment,no,tablet,0
0.1901721211874765,-1.7673361290135552,0.009287679379596847,1.2331638792629325,0.3740700215233091,2.7880088031899746,entertainment,no,tablet,0
-2.025927070585926,0.5640802173586927,-0.3728403928452877,-2.3932392018234943,0.3312397343503641,-3.1848001906224375,entertainment,no,mobile,0
-4.389230801457371,-2.129174145873203,1.0192886114000619,-3.9105350417844122,-0.27044211858065487,-1.1149160994815543,travel,no,tablet,1
2.4246628136679442,-0.8023850257993511,1.3844557111200324,-2.260040801308912,0.42508885471454316,-0.004079565150327813,entertainment,no,tablet,0
1.8415580776241725,-1.756260106081461,-0.212476940214541,-0.4586063767931201,-1.9746390803198668,1.1620599301629428,travel,no,mobile,0
1.3755167011633114,-1.7189722265301344,-1.273158281993569,-1.0828391355157148,-1.507982497730223,-0.3633478960237132,food,no,tablet,0
1.1985560374492747,-2.2016737130530126,-2.6489226740677063,-0.9467397671764268,-0.18164069427257376,-0.949435775542437,travel,no,tablet,0
0.4738355300531083,-0.6192336954186044,1.6388701457559476,-0.6429570656233343,2.4024643863429094,1.3783928058324018,food,yes,desktop,0
0.5733605306809586,0.7114741654684638,1.7433051790598233,-2.0366049098384056,0.4954041047264733,-1.0377034245347965,travel,yes,mobile,0
0.7454012451361658,-2.125319700198446,1.7865523764852655,0.5055312052128809,0.21420861165899097,3.9684965791010987,entertainment,no,tablet,0
2.7085146230719,1.0783301542891903,0.0784618625845046,0.4373763366097071,1.2298650990904705,-0.3236838226040395,retail,no,tablet,1
1.1831793858064745,-1.5218372635945856,-0.06894682484062131,-0.7364773003857527,-0.38447127599032055,0.7596707822080452,food,no,tablet,0
1.2537188232599294,-1.1145491904279843,3.2535796548828273,-0.09543063928848872,0.23865854413949045,3.7403421146540916,travel,yes,tablet,0
1.4184639079722638,-1.5460890453393041,-1.0778801642361318,-0.6478927504807548,-0.4463332000788696,0.04264004132783639,entertainment,yes,tablet,0
-2.95775916426155,-1.8388310391997718,0.8730054688313069,-0.3218917193943034,-0.2819337730984104,1.9041258371223224,retail,no,desktop,0
-0.3650853019510636,-0.4054731090616762,2.5511681144809857,-0.09458908885962403,0.2545179510015683,2.3804140406608845,food,no,desktop,0
-0.6512504756438916,-1.756956105070075,-0.6382099753037735,-0.5228229726832636,0.5920693786040528,0.5616289608833187,entertainment,no,mobile,0
-2.9239368487397397,-0.1065327750253684,-0.6269477536940076,-0.699798672415253,-2.317325697324453,-1.2870865470187525,entertainment,no,mobile,0
-0.8202381648340942,-1.345523240283585,1.0237068468654948,0.7215321116898263,0.9592283271660151,2.6949460725887677,food,no,desktop,0
-1.1209700656839523,-2.026074653609974,-1.1349450468895361,-0.45448615495274125,0.2591885427972779,0.4246017020863464,entertainment,no,desktop,0
-1.2603124747897725,0.6276369151569348,-2.280055877070598,-2.8979155400524466,-0.8604076781921738,-5.235210859054159,retail,yes,desktop,0
1.67669429462685,-0.7866317451426017,1.9075446599199977,-0.9949777934022228,-0.8654131988540364,1.5232817045125036,food,no,desktop,0
-1.2638307174687002,1.3197660308161479,-2.2267930087436127,-2.904330472732118,0.7283415508894889,-5.836125039438365,retail,no,desktop,0
-0.5029796318089796,-0.5388145892932974,1.566462394554255,-0.781265447947177,1.8810883534872445,1.0430283059528183,retail,yes,mobile,0
1.1972270149596609,-1.351759991790251,0.28247704112964955,-1.0728251166870157,-1.0885235471821195,0.5864598520354076,retail,no,mobile,0
0.9977735853044347,-1.2490590232710435,0.11563998055716118,-0.20951641734790327,-0.23455377103725775,1.1319389553897334,entertainment,no,mobile,0
0.17128514209108348,-0.4375453314472675,0.1208305241925709,0.07060045138242343,-0.6796700700150047,0.5822720351633247,travel,no,desktop,1
2.0399140561705176,-1.1445980378484246,1.763415160257928,-1.5347168429727507,-0.2938192959125848,1.2649609655105536,food,no,desktop,1
-1.5018574168769954,-1.8663035026018813,0.6266130241367587,-0.053198849833268946,0.4635713287543039,2.0816880984031045,retail,no,mobile,0
0.5150004162751731,-0.5257076629128357,0.6812402441293485,-1.6633604791719057,-1.2988825054935809,-0.43938034283006555,food,yes,desktop,0
1.528439607798021,-1.967289478732998,-3.0366521731099043,-0.3519140814994304,0.16200389211939165,-0.9161381916175788,food,no,desktop,0
1.0197540425017586,2.464428330386613,-1.5451419746040218,-0.10262498167452794,0.06643052106281411,-3.577129743582306,food,no,mobile,1
-2.9800708874227135,-0.3139532215263946,-0.14062027267971622,-1.0928556023018732,-0.22081400632725673,-1.0570843359901467,retail,no,mobile,0
-2.050048254982669,-0.68010997139693,0.48315049213507466,-0.28201402806194664,-1.3434929858540188,0.6154359693705231,entertainment,no,mobile,0
-0.3238757170853849,-1.1111794258019478,-0.16252321832924654,-1.5899296427202665,0.3003217142436409,-0.5959625266436972,food,yes,desktop,0
0.31709206409021906,-1.6153571481968894,-1.9354485389745042,-0.4851699116001932,0.04614477829014827,-0.5396960334171783,food,no,desktop,0
-0.32714520266212554,-2.0910175900375743,0.6006574430538121,0.761851256664577,-0.6626930030761489,3.1058846457506486,travel,no,tablet,0
0.056732841296990966,-0.012098995573653237,-2.539136271916542,-1.5024793816994646,-0.18218586449971272,-3.4770627574284543,retail,no,mobile,0
-4.17003958884906,1.220768062378497,0.3325217877570166,-1.7606778765482898,-0.05313259175797172,-2.7847950826708336,retail,no,mobile,0
-0.17002916627913,-1.7624755202273497,-0.7150738969724346,-0.28237215977384567,1.1797452675799955,0.7603061477486505,food,no,desktop,0
0.001446852268051635,-2.6525324219982593,-0.5644588134501243,1.0130718654244997,-0.19186386923613036,2.9116961274063415,food,yes,desktop,0
0.07646642598575981,-0.03234644513802942,1.8190646496507963,-2.101095573823163,0.6733042528698819,-0.38479808561680606,entertainment,no,tablet,0
1.1312092586258915,-0.2830516370019691,2.830117734881776,-2.0643272708809084,-0.15980994322852465,0.8005045031325557,retail,no,mobile,0
1.0656487491885454,-0.04876130404575063,2.5368362394533177,-2.14332490307502,1.0138176645036738,0.26280108123423496,travel,no,tablet,0
0.5776890983376857,-2.021050649068182,-1.8667759652876799,-0.5675211050708816,1.3239348373411695,-0.16412474715649283,travel,no,tablet,0
-2.364549257565823,-0.34173360597537383,0.9703721836812274,-1.369537580190927,0.9639153001676158,-0.315973760517933,food,no,desktop,0
-0.6419236615643189,-2.830008229543819,-1.2733852933631296,2.343126895085451,0.1738950698750422,3.6610440773799042,retail,no,desktop,0
-0.006808605590748362,-0.6638811120240292,1.0983212105082851,-0.7287164127593554,-0.6847428846388374,0.8551436263058414,travel,no,tablet,0
1.341397945951431,3.050345199911021,-2.114926620359335,-0.047118860383527306,-0.7516451770701724,-4.516384603551359,retail,no,tablet,1
0.6767651928461766,0.05524527626597964,3.344206656707062,-1.805092106575891,-1.3312013330520946,1.1196269968024422,retail,no,mobile,0
0.9520685925817358,-1.3884439799191481,-0.7525435241065814,-1.5108013332827062,-0.3854533511739292,-0.6613419905720215,food,no,desktop,0
-0.8243731429612253,-2.3328028861562444,-0.8983849161424946,1.6950318930208144,-0.181547675845606,2.9038428351084935,travel,yes,tablet,0
0.10158073420354174,-1.796742259488619,-0.17330856975156395,-0.23574197554254717,-0.4778132576346588,1.305660781740316,entertainment,no,tablet,0
0.35195903544715657,-0.85047057286941,0.05957429960491467,-0.9697919922448813,0.049281470923038875,-0.030674773100276012,retail,no,mobile,0
1.3865687350674534,0.1524383431213674,0.8935480333090231,-4.135769251006915,-1.3047098204998195,-3.0972490163325883,travel,no,mobile,0
1.867723718180098,-0.9447744808299534,0.9208982939116186,-1.5936578942879247,-0.4539169218865697,0.3129394472278739,travel,no,mobile,0
1.8151706544349078,-1.4533943644937346,0.5696717700609449,-1.2114456411580168,0.7618227233382716,0.838158760168659,travel,no,desktop,0
1.569664441818594,-1.1876172048822775,-0.24663544442258645,-2.4221592550845568,-0.6508733574636578,-1.21785053972267,food,no,mobile,0
-2.4422405235966,-1.050978280361594,0.24820351645434569,-0.4370734086344398,-2.801238325637028,0.5903382076570781,retail,no,desktop,0
-0.8708307175684424,-1.393244691606581,-0.13379323699611567,-0.6488023139241652,-1.9589145318685537,0.5126692708934237,retail,yes,desktop,0
